100	[0.8650448035885083, 0.4428656946497328, 0.2876092640567438]	0.971810051706
100	[0.8902771903108928, 0.4620782856477628, 0.34394046996713984]	0.959286875123
100	[0.8847981428089031, 0.4897190335603871, 0.27493996593222847]	0.976620285561
100	[0.8062215615708794, 0.5550282882965613, 0.300961740321643]	0.966743844318
100	[0.8417474875009004, 0.44205736455306766, 0.2911886349192599]	0.974997828991
100	[0.8484918770371555, 0.5018631454269918, 0.27321157260026147]	0.98994676807
100	[0.870406276797703, 0.47356689326699636, 0.24821418696507344]	0.967124934478
100	[0.8766232205632769, 0.48148868449414073, 0.3103219695596135]	0.981514498124
100	[0.8628489329412028, 0.4402089923894237, 0.3634207093005507]	0.954646450049
100	[0.9002191903885977, 0.4783806745983406, 0.29041838299614187]	0.972859955735
100	[0.857687101608302, 0.4636387310158425, 0.30874488260836797]	0.982402248933
100	[0.8421598591091207, 0.46260397887836485, 0.4604780049638681]	0.931428611008
100	[0.830033564211945, 0.48066799392671494, 0.33353389960168234]	0.975722552846
100	[0.9017313094782995, 0.4680785264273415, 0.25922342920628283]	0.958523548718
100	[0.8004677933552095, 0.5296953897828838, 0.27535299137146735]	0.965375131648
100	[0.8285028728643996, 0.43037159115020407, 0.276880569159659]	0.961918344391
100	[0.8362960654186526, 0.5293633082405572, 0.3252343285691388]	0.977232809536
100	[0.8786115507688107, 0.518678721312125, 0.35168932284709725]	0.967006801691
100	[0.8986537702022115, 0.5301294677605962, 0.291664997945781]	0.970960586661
100	[0.7815578677948246, 0.5454833329898255, 0.28304033927909705]	0.956371624695
100	[0.856261411188863, 0.48409034033220505, 0.22846222744084993]	0.968763718861
100	[0.8732694147377061, 0.4918883871228957, 0.24449416008399288]	0.971037710823
100	[0.8479135893400003, 0.49985914234950773, 0.3637961796903664]	0.977992184
100	[0.8395423571942012, 0.5138010292293399, 0.3231591542434132]	0.984194057907
100	[0.9123234554882583, 0.579612832836593, 0.32581229993732386]	0.944083803913
100	[0.814303061487759, 0.5358199235690351, 0.27632337547699587]	0.968268837799
100	[0.8297104033973683, 0.5678405038807285, 0.3701902632632523]	0.947226545418
100	[0.8341624546381166, 0.48653164006156496, 0.23152786742983825]	0.96740732071
100	[0.8881793057082402, 0.48234797217914227, 0.2652330662723101]	0.969800577581
100	[0.8425334316134206, 0.6109882196960283, 0.344120236265598]	0.945808325217
100	[0.8162498077037552, 0.5436535455248536, 0.35991907826669683]	0.954225727971
100	[0.8252497595808931, 0.4138134234275928, 0.29070500912347685]	0.959922730711
100	[0.8865216509245839, 0.5081886397748538, 0.3048737595336088]	0.983471983256
100	[0.8745549162662407, 0.5335099600879036, 0.33522509012189877]	0.968903344508
100	[0.8319120704049234, 0.5112280600405695, 0.29300457325454254]	0.98789619454
100	[0.8695724384747548, 0.5661938842371013, 0.30596223947931783]	0.969423812603
100	[0.8845959314414314, 0.5798954848044017, 0.255248805686437]	0.946919129814
100	[0.8613196794614268, 0.5171507796726371, 0.24166624094578631]	0.971065260604
100	[0.8322942108247682, 0.5206123148155227, 0.35561122369607445]	0.968690224104
100	[0.8743148783587362, 0.4430001631799675, 0.3215448401101099]	0.96571348157
100	[0.8625413391028681, 0.5190419380549036, 0.23172562447679415]	0.966714115773
100	[0.8517597948753818, 0.407144973721999, 0.2656379461165948]	0.957007708321
100	[0.8042326521129008, 0.43206641711922117, 0.3733284343315387]	0.9376568783
100	[0.8894587045031473, 0.5673458780840762, 0.2794627635995069]	0.957552727004
100	[0.8711346133894666, 0.5593857077692488, 0.3682817126103832]	0.950399322077
100	[0.7945260230059175, 0.45566038670913966, 0.269020617978776]	0.956402342565
100	[0.8213397488012952, 0.4904062781515866, 0.3398690481554847]	0.973958992932
100	[0.8797676060623858, 0.4312491104172944, 0.30915015696258347]	0.964110449131
1000	[0.8615257760352717, 0.49141567607481, 0.2950770143870376]	0.991655638142
1000	[0.8435608350852922, 0.5144406681042641, 0.27902499290425115]	0.986048386628
1000	[0.8266050805780585, 0.47645451451760007, 0.31435011965741316]	0.979569825146
1000	[0.8383886089390775, 0.5144814528588783, 0.29218922617704857]	0.988698794086
1000	[0.8616046371774781, 0.5249157832295084, 0.312292539506181]	0.983729013362
1000	[0.8683000765520578, 0.4763932190340718, 0.3078920734790289]	0.983400356334
1000	[0.8493192650713606, 0.4924738231178772, 0.29505944652425015]	0.995617511571
1000	[0.8514761805266289, 0.4919786608042391, 0.28957910982271734]	0.993360530033
1000	[0.8591000458935332, 0.5024170318750637, 0.2655136059258079]	0.984665509386
1000	[0.8475157933191658, 0.4850749085494661, 0.2893874212175596]	0.990659374362
1000	[0.85395662960751, 0.5093610468551057, 0.2832527087832793]	0.989978344107
1000	[0.8361335843344331, 0.47757266266245435, 0.29623926403012024]	0.986648503676
1000	[0.864519195522237, 0.4740830075919724, 0.30484161250268177]	0.984907399856
1000	[0.8496637920712173, 0.47086597153412046, 0.30937275573580303]	0.987052335957
1000	[0.8347237711480022, 0.49864822802128855, 0.29426934589052917]	0.99254711502
1000	[0.8681383502993414, 0.5281003264937053, 0.29746250048457346]	0.983741274564
1000	[0.8485890816279069, 0.46394861257394837, 0.2980682776801041]	0.986868657294
1000	[0.8475520614848858, 0.510479890934167, 0.3001186620600811]	0.995651169497
1000	[0.8431625280798887, 0.49345212279867345, 0.29130354280277937]	0.992639397894
1000	[0.8434232211600646, 0.4936342041816251, 0.28209778085031356]	0.989718402064
1000	[0.8613183451483574, 0.5021817729241733, 0.3033586116703079]	0.994380423419
1000	[0.8545601118079259, 0.5079443622474736, 0.27373261858346964]	0.987076048176
1000	[0.8161903828541203, 0.5132270703374062, 0.2827252761595541]	0.978562862892
1000	[0.8510115551073905, 0.48218839944110414, 0.3150326946299794]	0.988714716568
1000	[0.8611152127312913, 0.47091978309657456, 0.3110449844927764]	0.982919861958
1000	[0.8548805546723396, 0.49935423452885563, 0.2812902200909048]	0.991921299982
1000	[0.8566647827524955, 0.5185856141815823, 0.31659421531334864]	0.986051795918
1000	[0.8467567698268011, 0.49608893179724634, 0.26685097200401675]	0.986565557876
1000	[0.8392383058800146, 0.5255614069167983, 0.2898520263269812]	0.984509641763
1000	[0.8653085631455978, 0.5057616083948662, 0.3370228891270357]	0.980635646444
1000	[0.8779840839793798, 0.5025984985130556, 0.2842405386572623]	0.984552652055
1000	[0.8411554653933367, 0.5183276511238486, 0.2964262385870102]	0.989751350952
1000	[0.8615224505777647, 0.4899804961427657, 0.3072592196382867]	0.990399608642
1000	[0.8547981922794124, 0.5046969706556407, 0.29888129563327515]	0.996462044233
1000	[0.8457577514685659, 0.5094175179347002, 0.3142594498714985]	0.990693594554
1000	[0.8289191467614774, 0.49751056154149603, 0.2970789231388865]	0.991169543814
1000	[0.8531087135979113, 0.519092260417693, 0.3359340259753684]	0.98062166667
1000	[0.8418130952071312, 0.4981746884041347, 0.3175418109420675]	0.990815324223
1000	[0.8476110332346941, 0.4889485288233254, 0.301079536301851]	0.995160008585
1000	[0.8402997267745155, 0.5267029013038472, 0.28481348340935]	0.982803436293
1000	[0.8602874356939971, 0.49273566143984304, 0.30348881297075897]	0.992986470925
1000	[0.8451792518369008, 0.5166977914112939, 0.28979202556408806]	0.98942449533
1000	[0.8416001585744545, 0.5194490656379231, 0.32159264612003136]	0.983519482272
1000	[0.8656755292758165, 0.5034983835978829, 0.30044792887424726]	0.993459386084
1000	[0.851673196198289, 0.510814860935105, 0.31274914520106006]	0.991587599222
1000	[0.8498750133830508, 0.4953257578813273, 0.2719690074085947]	0.989056592891
1000	[0.8459250436471183, 0.5206699495667005, 0.3154057752381086]	0.986616439614
1000	[0.8518037975006347, 0.5101484626395019, 0.28362420249258524]	0.990557314117
1000	[0.8737271774063893, 0.5406509068829409, 0.29003420090890797]	0.97521870554
1000	[0.8317935622555634, 0.5017153941384838, 0.3214794732890286]	0.986199564943
1000	[0.863733960736987, 0.5202858643825625, 0.30664783281492214]	0.986444114022
1000	[0.8344027397777362, 0.5170134510057701, 0.3169956682154425]	0.983464540186
1000	[0.8471175345586862, 0.5024239533634074, 0.28281478818831945]	0.992502789795
1000	[0.8485958419887758, 0.49649766979884197, 0.2993437735283617]	0.998145761772
1000	[0.8608853917993061, 0.48738817819475955, 0.3004982307864766]	0.992001518536
1000	[0.846218563192639, 0.5023049137108323, 0.29749344247038123]	0.997135697317
1000	[0.8314196448121939, 0.514243126176387, 0.2890304864101958]	0.985402335015
1000	[0.8526297847326588, 0.5197962376477285, 0.29769841888699394]	0.991757465502
1000	[0.8171287898200685, 0.5160574315350008, 0.32386521382912054]	0.975735381485
1000	[0.8400250256370879, 0.5041508268204683, 0.3181023796631532]	0.989257273051
1000	[0.8321005598233758, 0.49836927733832925, 0.30104553115966803]	0.993141435334
1000	[0.841123498246553, 0.5101344944680691, 0.3133555671332469]	0.989211145548
1000	[0.8526638021882805, 0.4959556908781598, 0.32385258922784693]	0.989813099821
1000	[0.8601810995115801, 0.47550325743129024, 0.2980453664053721]	0.987789174775
1000	[0.8476950305636923, 0.48122207093380875, 0.3055018573432508]	0.991138414718
1000	[0.834814802397192, 0.5008235722812515, 0.302986898809321]	0.993668110436
1000	[0.8569807238293922, 0.4848948204997448, 0.3152290890674472]	0.987561669201
1000	[0.8264732256528642, 0.500666584075131, 0.3112724143528742]	0.988178075742
1000	[0.840047221714541, 0.5039817990500127, 0.30279341165373963]	0.99442400367
1000	[0.8575949674174106, 0.4873804948448392, 0.28348534457883084]	0.987756957335
1000	[0.8474809666132003, 0.5095592925231706, 0.2792060086024652]	0.989042560897
1000	[0.8486973431257288, 0.5020029000918524, 0.30707821661152707]	0.996538742141
1000	[0.8558041609358211, 0.5025363691822488, 0.2928883515765833]	0.99484927382
1000	[0.857297302755577, 0.5083696708837434, 0.29791765395536074]	0.994083560105
1000	[0.8382087296429303, 0.49073104194876294, 0.2904515108699579]	0.989797094154
1000	[0.8463368353253341, 0.5166825854921709, 0.3034733792581938]	0.992060290192
1000	[0.8481541294329968, 0.5174741799109102, 0.33811841811973475]	0.980853843801
1000	[0.8724928785821843, 0.5111107205742531, 0.301693607052298]	0.988234264597
1000	[0.8403349722691754, 0.4876283389307044, 0.30229651231936683]	0.99188893296
1000	[0.8546194880208541, 0.49709235730962703, 0.3223519410373407]	0.990040309417
1000	[0.8545336339406001, 0.5200228681664517, 0.294581012085357]	0.990008169993
1000	[0.8430709375522449, 0.490975089493312, 0.2955592210849061]	0.993201749377
1000	[0.836099587878016, 0.4578795035827171, 0.2979587465373741]	0.980645945999
1000	[0.8562027452046469, 0.5078359374290176, 0.28446688245745166]	0.990142733275
1000	[0.8280642361815601, 0.5083067288580386, 0.31265139140464865]	0.98570203864
1000	[0.8395366454784357, 0.4957988091492238, 0.29481128259962597]	0.993382245742
1000	[0.8477880919080407, 0.48803740415117286, 0.30233439242913274]	0.994497034543
1000	[0.8657423350105743, 0.5062080674975259, 0.2875909749843]	0.988546857492
1000	[0.8494457051393941, 0.48090606734536806, 0.29416985026468007]	0.991507207583
1000	[0.817203255097725, 0.5037448086363121, 0.2993856612296499]	0.987614702564
1000	[0.8510035066641729, 0.4995901090413467, 0.3031046107261025]	0.998493997217
1000	[0.8786185958909527, 0.516837332597854, 0.29783731749167747]	0.984127129668
1000	[0.8516989446806862, 0.48522697045637403, 0.320900419333922]	0.987542535481
1000	[0.8548337596167627, 0.5090337902877853, 0.30962931994191684]	0.992167710051
1000	[0.8718393987560082, 0.48374984359872114, 0.30345935544908714]	0.986150363131
1000	[0.8462657378363828, 0.5107023129054125, 0.2931371662655374]	0.992900197066
1000	[0.8211714129413968, 0.49549490633050935, 0.2989800948496162]	0.988548804707
1000	[0.8695998555248422, 0.4997507274805336, 0.30732661204887335]	0.990941419969
1000	[0.8358335724667151, 0.4962358124137633, 0.29744769985830566]	0.99317236158
1000	[0.863829885576748, 0.500004231679674, 0.2928768586895829]	0.993014247144
